LOAD_ZONE,TIMEPOINT,ev_bau_mw
Oahu,3508112220,69.5070261571587
Oahu,3508112222,17.419029108668
Oahu,4007011200,23.9340668365725
Oahu,4007011202,17.3387415660138
Oahu,4007011204,17.4197908055738
Oahu,4007011206,21.0653765451987
Oahu,4007011208,32.1906751235859
Oahu,4007011210,55.3081821913184
Oahu,4007011212,63.4122005692161
Oahu,4007011214,77.3245968525599
Oahu,4007011216,83.2679058942565
Oahu,4007011218,134.181317587426
Oahu,4007011220,124.480765026911
Oahu,4007011222,31.1958975855235
Oahu,4007011900,23.9340668365725
Oahu,4007011902,17.3387415660138
Oahu,4007011904,17.4197908055738
Oahu,4007011906,21.0653765451987
Oahu,4007011908,32.1906751235859
Oahu,4007011910,55.3081821913184
Oahu,4007011912,63.4122005692161
Oahu,4007011914,77.3245968525599
Oahu,4007011916,83.2679058942565
Oahu,4007011918,134.181317587426
Oahu,4007011920,124.480765026911
Oahu,4007011922,31.1958975855235
Oahu,4007021200,23.9340668365725
Oahu,4007021202,17.3387415660138
Oahu,4007021204,17.4197908055738
Oahu,4007021206,21.0653765451987
Oahu,4007021208,32.1906751235859
Oahu,4007021210,55.3081821913184
Oahu,4007021212,63.4122005692161
Oahu,4007021214,77.3245968525599
Oahu,4007021216,83.2679058942565
Oahu,4007021218,134.181317587426
Oahu,4007021220,124.480765026911
Oahu,4007021222,31.1958975855235
Oahu,4007050200,23.9340668365725
Oahu,4007050202,17.3387415660138
Oahu,4007050204,17.4197908055738
Oahu,4007050206,21.0653765451987
Oahu,4007050208,32.1906751235859
Oahu,4007050210,55.3081821913184
Oahu,4007050212,63.4122005692161
Oahu,4007050214,77.3245968525599
Oahu,4007050216,83.2679058942565
Oahu,4007050218,134.181317587426
Oahu,4007050220,124.480765026911
Oahu,4007050222,31.1958975855235
Oahu,4007092200,23.9340668365725
Oahu,4007092202,17.3387415660138
Oahu,4007092204,17.4197908055738
Oahu,4007092206,21.0653765451987
Oahu,4007092208,32.1906751235859
Oahu,4007092210,55.3081821913184
Oahu,4007092212,63.4122005692161
Oahu,4007092214,77.3245968525599
Oahu,4007092216,83.2679058942565
Oahu,4007092218,134.181317587426
Oahu,4007092220,124.480765026911
Oahu,4007092222,31.1958975855235
Oahu,4007102700,23.9340668365725
Oahu,4007102702,17.3387415660138
Oahu,4007102704,17.4197908055738
Oahu,4007102706,21.0653765451987
Oahu,4007102708,32.1906751235859
Oahu,4007102710,55.3081821913184
Oahu,4007102712,63.4122005692161
Oahu,4007102714,77.3245968525599
Oahu,4007102716,83.2679058942565
Oahu,4007102718,134.181317587426
Oahu,4007102720,124.480765026911
Oahu,4007102722,31.1958975855235
Oahu,4007121500,23.9340668365725
Oahu,4007121502,17.3387415660138
Oahu,4007121504,17.4197908055738
Oahu,4007121506,21.0653765451987
Oahu,4007121508,32.1906751235859
Oahu,4007121510,55.3081821913184
Oahu,4007121512,63.4122005692161
Oahu,4007121514,77.3245968525599
Oahu,4007121516,83.2679058942565
Oahu,4007121518,134.181317587426
Oahu,4007121520,124.480765026911
Oahu,4007121522,31.1958975855235
Oahu,4008022000,23.9340668365725
Oahu,4008022002,17.3387415660138
Oahu,4008022004,17.4197908055738
Oahu,4008022006,21.0653765451987
Oahu,4008022008,32.1906751235859
Oahu,4008022010,55.3081821913184
Oahu,4008022012,63.4122005692161
Oahu,4008022014,77.3245968525599
Oahu,4008022016,83.2679058942565
Oahu,4008022018,134.181317587426
Oahu,4008022020,124.480765026911
Oahu,4008022022,31.1958975855235
Oahu,4008041000,23.9340668365725
Oahu,4008041002,17.3387415660138
Oahu,4008041004,17.4197908055738
Oahu,4008041006,21.0653765451987
Oahu,4008041008,32.1906751235859
Oahu,4008041010,55.3081821913184
Oahu,4008041012,63.4122005692161
Oahu,4008041014,77.3245968525599
Oahu,4008041016,83.2679058942565
Oahu,4008041018,134.181317587426
Oahu,4008041020,124.480765026911
Oahu,4008041022,31.1958975855235
Oahu,4008061700,23.9340668365725
Oahu,4008061702,17.3387415660138
Oahu,4008061704,17.4197908055738
Oahu,4008061706,21.0653765451987
Oahu,4008061708,32.1906751235859
Oahu,4008061710,55.3081821913184
Oahu,4008061712,63.4122005692161
Oahu,4008061714,77.3245968525599
Oahu,4008061716,83.2679058942565
Oahu,4008061718,134.181317587426
Oahu,4008061720,124.480765026911
Oahu,4008061722,31.1958975855235
Oahu,4008081800,23.9340668365725
Oahu,4008081802,17.3387415660138
Oahu,4008081804,17.4197908055738
Oahu,4008081806,21.0653765451987
Oahu,4008081808,32.1906751235859
Oahu,4008081810,55.3081821913184
Oahu,4008081812,63.4122005692161
Oahu,4008081814,77.3245968525599
Oahu,4008081816,83.2679058942565
Oahu,4008081818,134.181317587426
Oahu,4008081820,124.480765026911
Oahu,4008081822,31.1958975855235
Oahu,4008091000,23.9340668365725
Oahu,4008091002,17.3387415660138
Oahu,4008091004,17.4197908055738
Oahu,4008091006,21.0653765451987
Oahu,4008091008,32.1906751235859
Oahu,4008091010,55.3081821913184
Oahu,4008091012,63.4122005692161
Oahu,4008091014,77.3245968525599
Oahu,4008091016,83.2679058942565
Oahu,4008091018,134.181317587426
Oahu,4008091020,124.480765026911
Oahu,4008091022,31.1958975855235
Oahu,4008112200,23.9340668365725
Oahu,4008112202,17.3387415660138
Oahu,4008112204,17.4197908055738
Oahu,4008112206,21.0653765451987
Oahu,4008112208,32.1906751235859
Oahu,4008112210,55.3081821913184
Oahu,4008112212,63.4122005692161
Oahu,4008112214,77.3245968525599
Oahu,4008112216,83.2679058942565
Oahu,4008112218,134.181317587426
Oahu,4008112220,124.480765026911
Oahu,4008112222,31.1958975855235
Oahu,4507011200,44.1423567713436
Oahu,4507011202,31.9783896902794
Oahu,4507011204,32.1278713673019
Oahu,4507011206,38.8515404979129
Oahu,4507011208,59.3702806847862
Oahu,4507011210,102.006630437457
Oahu,4507011212,116.953127953377
Oahu,4507011214,142.612200624857
Oahu,4507011216,153.573633544399
Oahu,4507011218,247.474849695929
Oahu,4507011220,229.583813670615
Oahu,4507011222,57.5355809952972
Oahu,4507011900,44.1423567713436
Oahu,4507011902,31.9783896902794
Oahu,4507011904,32.1278713673019
Oahu,4507011906,38.8515404979129
Oahu,4507011908,59.3702806847862
Oahu,4507011910,102.006630437457
Oahu,4507011912,116.953127953377
Oahu,4507011914,142.612200624857
Oahu,4507011916,153.573633544399
Oahu,4507011918,247.474849695929
Oahu,4507011920,229.583813670615
Oahu,4507011922,57.5355809952972
Oahu,4507021200,44.1423567713436
Oahu,4507021202,31.9783896902794
Oahu,4507021204,32.1278713673019
Oahu,4507021206,38.8515404979129
Oahu,4507021208,59.3702806847862
Oahu,4507021210,102.006630437457
Oahu,4507021212,116.953127953377
Oahu,4507021214,142.612200624857
Oahu,4507021216,153.573633544399
Oahu,4507021218,247.474849695929
Oahu,4507021220,229.583813670615
Oahu,4507021222,57.5355809952972
Oahu,4507050200,44.1423567713436
Oahu,4507050202,31.9783896902794
Oahu,4507050204,32.1278713673019
Oahu,4507050206,38.8515404979129
Oahu,4507050208,59.3702806847862
Oahu,4507050210,102.006630437457
Oahu,4507050212,116.953127953377
Oahu,4507050214,142.612200624857
Oahu,4507050216,153.573633544399
Oahu,4507050218,247.474849695929
Oahu,4507050220,229.583813670615
Oahu,4507050222,57.5355809952972
Oahu,4507092200,44.1423567713436
Oahu,4507092202,31.9783896902794
Oahu,4507092204,32.1278713673019
Oahu,4507092206,38.8515404979129
Oahu,4507092208,59.3702806847862
Oahu,4507092210,102.006630437457
Oahu,4507092212,116.953127953377
Oahu,4507092214,142.612200624857
Oahu,4507092216,153.573633544399
Oahu,4507092218,247.474849695929
Oahu,4507092220,229.583813670615
Oahu,4507092222,57.5355809952972
Oahu,4507102700,44.1423567713436
Oahu,4507102702,31.9783896902794
Oahu,4507102704,32.1278713673019
Oahu,4507102706,38.8515404979129
Oahu,4507102708,59.3702806847862
Oahu,4507102710,102.006630437457
Oahu,4507102712,116.953127953377
Oahu,4507102714,142.612200624857
Oahu,4507102716,153.573633544399
Oahu,4507102718,247.474849695929
Oahu,4507102720,229.583813670615
Oahu,4507102722,57.5355809952972
Oahu,4507121500,44.1423567713436
Oahu,4507121502,31.9783896902794
Oahu,4507121504,32.1278713673019
Oahu,4507121506,38.8515404979129
Oahu,4507121508,59.3702806847862
Oahu,4507121510,102.006630437457
Oahu,4507121512,116.953127953377
Oahu,4507121514,142.612200624857
Oahu,4507121516,153.573633544399
Oahu,4507121518,247.474849695929
Oahu,4507121520,229.583813670615
Oahu,4507121522,57.5355809952972
Oahu,4508022000,44.1423567713436
Oahu,4508022002,31.9783896902794
Oahu,4508022004,32.1278713673019
Oahu,4508022006,38.8515404979129
Oahu,4508022008,59.3702806847862
Oahu,4508022010,102.006630437457
Oahu,4508022012,116.953127953377
Oahu,4508022014,142.612200624857
Oahu,4508022016,153.573633544399
Oahu,4508022018,247.474849695929
Oahu,4508022020,229.583813670615
Oahu,4508022022,57.5355809952972
Oahu,4508041000,44.1423567713436
Oahu,4508041002,31.9783896902794
Oahu,4508041004,32.1278713673019
Oahu,4508041006,38.8515404979129
Oahu,4508041008,59.3702806847862
Oahu,4508041010,102.006630437457
Oahu,4508041012,116.953127953377
Oahu,4508041014,142.612200624857
Oahu,4508041016,153.573633544399
Oahu,4508041018,247.474849695929
Oahu,4508041020,229.583813670615
Oahu,4508041022,57.5355809952972
Oahu,4508061700,44.1423567713436
Oahu,4508061702,31.9783896902794
Oahu,4508061704,32.1278713673019
Oahu,4508061706,38.8515404979129
Oahu,4508061708,59.3702806847862
Oahu,4508061710,102.006630437457
Oahu,4508061712,116.953127953377
Oahu,4508061714,142.612200624857
Oahu,4508061716,153.573633544399
Oahu,4508061718,247.474849695929
Oahu,4508061720,229.583813670615
Oahu,4508061722,57.5355809952972
Oahu,4508081800,44.1423567713436
Oahu,4508081802,31.9783896902794
Oahu,4508081804,32.1278713673019
Oahu,4508081806,38.8515404979129
Oahu,4508081808,59.3702806847862
Oahu,4508081810,102.006630437457
Oahu,4508081812,116.953127953377
Oahu,4508081814,142.612200624857
Oahu,4508081816,153.573633544399
Oahu,4508081818,247.474849695929
Oahu,4508081820,229.583813670615
Oahu,4508081822,57.5355809952972
Oahu,4508091000,44.1423567713436
Oahu,4508091002,31.9783896902794
Oahu,4508091004,32.1278713673019
Oahu,4508091006,38.8515404979129
Oahu,4508091008,59.3702806847862
Oahu,4508091010,102.006630437457
Oahu,4508091012,116.953127953377
Oahu,4508091014,142.612200624857
Oahu,4508091016,153.573633544399
Oahu,4508091018,247.474849695929
Oahu,4508091020,229.583813670615
Oahu,4508091022,57.5355809952972
Oahu,4508112200,44.1423567713436
Oahu,4508112202,31.9783896902794
Oahu,4508112204,32.1278713673019
Oahu,4508112206,38.8515404979129
Oahu,4508112208,59.3702806847862
Oahu,4508112210,102.006630437457
Oahu,4508112212,116.953127953377
Oahu,4508112214,142.612200624857
Oahu,4508112216,153.573633544399
Oahu,4508112218,247.474849695929
Oahu,4508112220,229.583813670615
Oahu,4508112222,57.5355809952972
