GEN_TP_FUELS_1,GEN_TP_FUELS_2,GEN_TP_FUELS_3,GenFuelUseRate
Oahu_Kalaeloa_CC2,4508091022,LNG,0.0
Oahu_Kalaeloa_CC2,4508091022,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112200,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112200,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112200,LNG,0.0
Oahu_Kalaeloa_CC2,4508112200,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112202,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112202,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112202,LNG,0.0
Oahu_Kalaeloa_CC2,4508112202,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112204,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112204,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112204,LNG,0.0
Oahu_Kalaeloa_CC2,4508112204,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112206,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112206,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112206,LNG,0.0
Oahu_Kalaeloa_CC2,4508112206,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112208,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112208,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112208,LNG,0.0
Oahu_Kalaeloa_CC2,4508112208,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112210,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112210,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112210,LNG,0.0
Oahu_Kalaeloa_CC2,4508112210,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112212,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112212,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112212,LNG,0.0
Oahu_Kalaeloa_CC2,4508112212,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112214,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112214,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112214,LNG,0.0
Oahu_Kalaeloa_CC2,4508112214,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112216,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112216,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112216,LNG,0.0
Oahu_Kalaeloa_CC2,4508112216,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112218,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112218,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112218,LNG,0.0
Oahu_Kalaeloa_CC2,4508112218,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112220,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112220,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112220,LNG,0.0
Oahu_Kalaeloa_CC2,4508112220,LSFO,0.0
Oahu_Kalaeloa_CC2,4508112222,Biodiesel,772.6614999999998
Oahu_Kalaeloa_CC2,4508112222,Diesel,0.0
Oahu_Kalaeloa_CC2,4508112222,LNG,0.0
Oahu_Kalaeloa_CC2,4508112222,LSFO,0.0
Oahu_Kalaeloa_CC3,2007011200,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011200,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011200,LNG,0.0
Oahu_Kalaeloa_CC3,2007011200,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011202,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011202,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011202,LNG,0.0
Oahu_Kalaeloa_CC3,2007011202,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011204,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011204,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011204,LNG,0.0
Oahu_Kalaeloa_CC3,2007011204,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011206,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011206,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011206,LNG,0.0
Oahu_Kalaeloa_CC3,2007011206,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011208,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011208,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011208,LNG,0.0
Oahu_Kalaeloa_CC3,2007011208,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011210,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011210,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011210,LNG,0.0
Oahu_Kalaeloa_CC3,2007011210,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011212,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011212,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011212,LNG,0.0
Oahu_Kalaeloa_CC3,2007011212,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011214,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011214,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011214,LNG,0.0
Oahu_Kalaeloa_CC3,2007011214,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011216,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011216,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011216,LNG,0.0
Oahu_Kalaeloa_CC3,2007011216,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011218,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011218,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011218,LNG,0.0
Oahu_Kalaeloa_CC3,2007011218,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011220,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011220,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011220,LNG,0.0
Oahu_Kalaeloa_CC3,2007011220,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011222,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011222,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011222,LNG,0.0
Oahu_Kalaeloa_CC3,2007011222,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011900,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011900,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011900,LNG,0.0
Oahu_Kalaeloa_CC3,2007011900,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011902,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011902,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011902,LNG,0.0
Oahu_Kalaeloa_CC3,2007011902,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011904,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011904,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011904,LNG,0.0
Oahu_Kalaeloa_CC3,2007011904,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011906,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011906,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011906,LNG,0.0
Oahu_Kalaeloa_CC3,2007011906,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011908,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011908,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011908,LNG,0.0
Oahu_Kalaeloa_CC3,2007011908,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011910,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011910,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011910,LNG,0.0
Oahu_Kalaeloa_CC3,2007011910,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011912,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011912,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011912,LNG,0.0
Oahu_Kalaeloa_CC3,2007011912,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011914,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011914,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011914,LNG,0.0
Oahu_Kalaeloa_CC3,2007011914,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011916,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011916,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011916,LNG,0.0
Oahu_Kalaeloa_CC3,2007011916,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011918,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011918,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011918,LNG,0.0
Oahu_Kalaeloa_CC3,2007011918,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011920,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011920,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011920,LNG,0.0
Oahu_Kalaeloa_CC3,2007011920,LSFO,242.328
Oahu_Kalaeloa_CC3,2007011922,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007011922,Diesel,0.0
Oahu_Kalaeloa_CC3,2007011922,LNG,0.0
Oahu_Kalaeloa_CC3,2007011922,LSFO,242.328
Oahu_Kalaeloa_CC3,2007021200,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021200,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021200,LNG,0.0
Oahu_Kalaeloa_CC3,2007021200,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021202,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021202,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021202,LNG,0.0
Oahu_Kalaeloa_CC3,2007021202,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021204,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021204,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021204,LNG,0.0
Oahu_Kalaeloa_CC3,2007021204,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021206,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021206,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021206,LNG,0.0
Oahu_Kalaeloa_CC3,2007021206,LSFO,242.328
Oahu_Kalaeloa_CC3,2007021208,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021208,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021208,LNG,0.0
Oahu_Kalaeloa_CC3,2007021208,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021210,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021210,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021210,LNG,0.0
Oahu_Kalaeloa_CC3,2007021210,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021212,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021212,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021212,LNG,0.0
Oahu_Kalaeloa_CC3,2007021212,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021214,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021214,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021214,LNG,0.0
Oahu_Kalaeloa_CC3,2007021214,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021216,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021216,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021216,LNG,0.0
Oahu_Kalaeloa_CC3,2007021216,LSFO,0.0
Oahu_Kalaeloa_CC3,2007021218,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021218,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021218,LNG,0.0
Oahu_Kalaeloa_CC3,2007021218,LSFO,242.328
Oahu_Kalaeloa_CC3,2007021220,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021220,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021220,LNG,0.0
Oahu_Kalaeloa_CC3,2007021220,LSFO,242.328
Oahu_Kalaeloa_CC3,2007021222,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007021222,Diesel,0.0
Oahu_Kalaeloa_CC3,2007021222,LNG,0.0
Oahu_Kalaeloa_CC3,2007021222,LSFO,219.64712711502696
Oahu_Kalaeloa_CC3,2007050200,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050200,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050200,LNG,0.0
Oahu_Kalaeloa_CC3,2007050200,LSFO,0.0
Oahu_Kalaeloa_CC3,2007050202,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050202,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050202,LNG,0.0
Oahu_Kalaeloa_CC3,2007050202,LSFO,0.0
Oahu_Kalaeloa_CC3,2007050204,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050204,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050204,LNG,0.0
Oahu_Kalaeloa_CC3,2007050204,LSFO,0.0
Oahu_Kalaeloa_CC3,2007050206,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050206,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050206,LNG,0.0
Oahu_Kalaeloa_CC3,2007050206,LSFO,242.32799999999997
Oahu_Kalaeloa_CC3,2007050208,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050208,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050208,LNG,0.0
Oahu_Kalaeloa_CC3,2007050208,LSFO,0.0
Oahu_Kalaeloa_CC3,2007050210,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050210,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050210,LNG,0.0
Oahu_Kalaeloa_CC3,2007050210,LSFO,0.0
Oahu_Kalaeloa_CC3,2007050212,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050212,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050212,LNG,0.0
Oahu_Kalaeloa_CC3,2007050212,LSFO,0.1
Oahu_Kalaeloa_CC3,2007050214,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050214,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050214,LNG,0.0
Oahu_Kalaeloa_CC3,2007050214,LSFO,0.1
Oahu_Kalaeloa_CC3,2007050216,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050216,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050216,LNG,0.0
Oahu_Kalaeloa_CC3,2007050216,LSFO,0.1
Oahu_Kalaeloa_CC3,2007050218,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050218,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050218,LNG,0.0
Oahu_Kalaeloa_CC3,2007050218,LSFO,242.328
Oahu_Kalaeloa_CC3,2007050220,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050220,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050220,LNG,0.0
Oahu_Kalaeloa_CC3,2007050220,LSFO,242.328
Oahu_Kalaeloa_CC3,2007050222,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007050222,Diesel,0.0
Oahu_Kalaeloa_CC3,2007050222,LNG,0.0
Oahu_Kalaeloa_CC3,2007050222,LSFO,0.0
Oahu_Kalaeloa_CC3,2007092200,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092200,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092200,LNG,0.0
Oahu_Kalaeloa_CC3,2007092200,LSFO,205.99379999999996
Oahu_Kalaeloa_CC3,2007092202,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092202,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092202,LNG,0.0
Oahu_Kalaeloa_CC3,2007092202,LSFO,114.25717967430714
Oahu_Kalaeloa_CC3,2007092204,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092204,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092204,LNG,0.0
Oahu_Kalaeloa_CC3,2007092204,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092206,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092206,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092206,LNG,0.0
Oahu_Kalaeloa_CC3,2007092206,LSFO,0.1
Oahu_Kalaeloa_CC3,2007092208,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092208,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092208,LNG,0.0
Oahu_Kalaeloa_CC3,2007092208,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092210,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092210,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092210,LNG,0.0
Oahu_Kalaeloa_CC3,2007092210,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092212,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092212,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092212,LNG,0.0
Oahu_Kalaeloa_CC3,2007092212,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092214,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092214,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092214,LNG,0.0
Oahu_Kalaeloa_CC3,2007092214,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092216,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092216,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092216,LNG,0.0
Oahu_Kalaeloa_CC3,2007092216,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092218,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092218,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092218,LNG,0.0
Oahu_Kalaeloa_CC3,2007092218,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092220,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092220,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092220,LNG,0.0
Oahu_Kalaeloa_CC3,2007092220,LSFO,242.328
Oahu_Kalaeloa_CC3,2007092222,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007092222,Diesel,0.0
Oahu_Kalaeloa_CC3,2007092222,LNG,0.0
Oahu_Kalaeloa_CC3,2007092222,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102700,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102700,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102700,LNG,0.0
Oahu_Kalaeloa_CC3,2007102700,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102702,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102702,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102702,LNG,0.0
Oahu_Kalaeloa_CC3,2007102702,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102704,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102704,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102704,LNG,0.0
Oahu_Kalaeloa_CC3,2007102704,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102706,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102706,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102706,LNG,0.0
Oahu_Kalaeloa_CC3,2007102706,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102708,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102708,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102708,LNG,0.0
Oahu_Kalaeloa_CC3,2007102708,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102710,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102710,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102710,LNG,0.0
Oahu_Kalaeloa_CC3,2007102710,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102712,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102712,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102712,LNG,0.0
Oahu_Kalaeloa_CC3,2007102712,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102714,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102714,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102714,LNG,0.0
Oahu_Kalaeloa_CC3,2007102714,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102716,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102716,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102716,LNG,0.0
Oahu_Kalaeloa_CC3,2007102716,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102718,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102718,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102718,LNG,0.0
Oahu_Kalaeloa_CC3,2007102718,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102720,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102720,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102720,LNG,0.0
Oahu_Kalaeloa_CC3,2007102720,LSFO,242.328
Oahu_Kalaeloa_CC3,2007102722,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007102722,Diesel,0.0
Oahu_Kalaeloa_CC3,2007102722,LNG,0.0
Oahu_Kalaeloa_CC3,2007102722,LSFO,242.328
Oahu_Kalaeloa_CC3,2007121500,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121500,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121500,LNG,0.0
Oahu_Kalaeloa_CC3,2007121500,LSFO,0.0
Oahu_Kalaeloa_CC3,2007121502,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121502,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121502,LNG,0.0
Oahu_Kalaeloa_CC3,2007121502,LSFO,0.0
Oahu_Kalaeloa_CC3,2007121504,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121504,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121504,LNG,0.0
Oahu_Kalaeloa_CC3,2007121504,LSFO,0.0
Oahu_Kalaeloa_CC3,2007121506,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121506,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121506,LNG,0.0
Oahu_Kalaeloa_CC3,2007121506,LSFO,0.0
Oahu_Kalaeloa_CC3,2007121508,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121508,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121508,LNG,0.0
Oahu_Kalaeloa_CC3,2007121508,LSFO,0.0
Oahu_Kalaeloa_CC3,2007121510,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121510,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121510,LNG,0.0
Oahu_Kalaeloa_CC3,2007121510,LSFO,0.1
Oahu_Kalaeloa_CC3,2007121512,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121512,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121512,LNG,0.0
Oahu_Kalaeloa_CC3,2007121512,LSFO,0.1
Oahu_Kalaeloa_CC3,2007121514,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121514,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121514,LNG,0.0
Oahu_Kalaeloa_CC3,2007121514,LSFO,212.82504591061996
Oahu_Kalaeloa_CC3,2007121516,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121516,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121516,LNG,0.0
Oahu_Kalaeloa_CC3,2007121516,LSFO,224.06769333361947
Oahu_Kalaeloa_CC3,2007121518,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121518,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121518,LNG,0.0
Oahu_Kalaeloa_CC3,2007121518,LSFO,242.328
Oahu_Kalaeloa_CC3,2007121520,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121520,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121520,LNG,0.0
Oahu_Kalaeloa_CC3,2007121520,LSFO,242.328
Oahu_Kalaeloa_CC3,2007121522,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2007121522,Diesel,0.0
Oahu_Kalaeloa_CC3,2007121522,LNG,0.0
Oahu_Kalaeloa_CC3,2007121522,LSFO,0.0
Oahu_Kalaeloa_CC3,2008022000,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022000,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022000,LNG,0.0
Oahu_Kalaeloa_CC3,2008022000,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022002,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022002,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022002,LNG,0.0
Oahu_Kalaeloa_CC3,2008022002,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022004,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022004,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022004,LNG,0.0
Oahu_Kalaeloa_CC3,2008022004,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022006,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022006,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022006,LNG,0.0
Oahu_Kalaeloa_CC3,2008022006,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022008,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022008,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022008,LNG,0.0
Oahu_Kalaeloa_CC3,2008022008,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022010,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022010,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022010,LNG,0.0
Oahu_Kalaeloa_CC3,2008022010,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022012,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022012,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022012,LNG,0.0
Oahu_Kalaeloa_CC3,2008022012,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022014,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022014,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022014,LNG,0.0
Oahu_Kalaeloa_CC3,2008022014,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022016,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022016,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022016,LNG,0.0
Oahu_Kalaeloa_CC3,2008022016,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022018,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022018,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022018,LNG,0.0
Oahu_Kalaeloa_CC3,2008022018,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022020,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022020,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022020,LNG,0.0
Oahu_Kalaeloa_CC3,2008022020,LSFO,242.328
Oahu_Kalaeloa_CC3,2008022022,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008022022,Diesel,0.0
Oahu_Kalaeloa_CC3,2008022022,LNG,0.0
Oahu_Kalaeloa_CC3,2008022022,LSFO,242.328
Oahu_Kalaeloa_CC3,2008041000,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008041000,Diesel,0.0
Oahu_Kalaeloa_CC3,2008041000,LNG,0.0
Oahu_Kalaeloa_CC3,2008041000,LSFO,242.328
Oahu_Kalaeloa_CC3,2008041002,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008041002,Diesel,0.0
Oahu_Kalaeloa_CC3,2008041002,LNG,0.0
Oahu_Kalaeloa_CC3,2008041002,LSFO,242.328
Oahu_Kalaeloa_CC3,2008041004,Biodiesel,0.0
Oahu_Kalaeloa_CC3,2008041004,Diesel,0.0
