HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2307050200,0.0
regulation,system_wide_balancing_area,2307050202,0.0
regulation,system_wide_balancing_area,2307050204,0.0
regulation,system_wide_balancing_area,2307050206,0.0
regulation,system_wide_balancing_area,2307050208,61.25949813969049
regulation,system_wide_balancing_area,2307050210,61.25949813969049
regulation,system_wide_balancing_area,2307050212,150.0
regulation,system_wide_balancing_area,2307050214,15.599999999999994
regulation,system_wide_balancing_area,2307050216,150.0
regulation,system_wide_balancing_area,2307050218,0.0
regulation,system_wide_balancing_area,2307050220,0.0
regulation,system_wide_balancing_area,2307050222,0.0
regulation,system_wide_balancing_area,2307092200,0.0
regulation,system_wide_balancing_area,2307092202,150.0
regulation,system_wide_balancing_area,2307092204,0.0
regulation,system_wide_balancing_area,2307092206,35.17735169235457
regulation,system_wide_balancing_area,2307092208,150.0
regulation,system_wide_balancing_area,2307092210,105.6594981396905
regulation,system_wide_balancing_area,2307092212,150.0
regulation,system_wide_balancing_area,2307092214,150.0
regulation,system_wide_balancing_area,2307092216,150.0
regulation,system_wide_balancing_area,2307092218,28.597016862041436
regulation,system_wide_balancing_area,2307092220,0.0
regulation,system_wide_balancing_area,2307092222,0.0
regulation,system_wide_balancing_area,2307102700,28.597016862041436
regulation,system_wide_balancing_area,2307102702,15.599999999999994
regulation,system_wide_balancing_area,2307102704,0.0
regulation,system_wide_balancing_area,2307102706,0.0
regulation,system_wide_balancing_area,2307102708,150.0
regulation,system_wide_balancing_area,2307102710,150.0
regulation,system_wide_balancing_area,2307102712,150.0
regulation,system_wide_balancing_area,2307102714,150.0
regulation,system_wide_balancing_area,2307102716,54.55049046982991
regulation,system_wide_balancing_area,2307102718,28.597016862041436
regulation,system_wide_balancing_area,2307102720,28.597016862041436
regulation,system_wide_balancing_area,2307102722,28.597016862041436
regulation,system_wide_balancing_area,2307121500,0.0
regulation,system_wide_balancing_area,2307121502,0.0
regulation,system_wide_balancing_area,2307121504,66.51352066432037
regulation,system_wide_balancing_area,2307121506,28.597016862041436
regulation,system_wide_balancing_area,2307121508,61.25949813969049
regulation,system_wide_balancing_area,2307121510,22.388435979281184
regulation,system_wide_balancing_area,2307121512,89.25949813969049
regulation,system_wide_balancing_area,2307121514,150.0
regulation,system_wide_balancing_area,2307121516,150.0
regulation,system_wide_balancing_area,2307121518,28.597016862041436
regulation,system_wide_balancing_area,2307121520,28.597016862041436
regulation,system_wide_balancing_area,2307121522,28.597016862041436
regulation,system_wide_balancing_area,2308022000,0.0
regulation,system_wide_balancing_area,2308022002,150.0
regulation,system_wide_balancing_area,2308022004,28.231615521355337
regulation,system_wide_balancing_area,2308022006,0.0
regulation,system_wide_balancing_area,2308022008,53.2183307157033
regulation,system_wide_balancing_area,2308022010,150.0
regulation,system_wide_balancing_area,2308022012,150.0
regulation,system_wide_balancing_area,2308022014,15.599999999999994
regulation,system_wide_balancing_area,2308022016,150.0
regulation,system_wide_balancing_area,2308022018,0.0
regulation,system_wide_balancing_area,2308022020,0.0
regulation,system_wide_balancing_area,2308022022,0.0
regulation,system_wide_balancing_area,2308041000,15.599999999999994
regulation,system_wide_balancing_area,2308041002,49.22917822329015
regulation,system_wide_balancing_area,2308041004,15.599999999999994
regulation,system_wide_balancing_area,2308041006,0.0
regulation,system_wide_balancing_area,2308041008,150.0
regulation,system_wide_balancing_area,2308041010,150.0
regulation,system_wide_balancing_area,2308041012,61.25949813969049
regulation,system_wide_balancing_area,2308041014,150.0
regulation,system_wide_balancing_area,2308041016,150.0
regulation,system_wide_balancing_area,2308041018,35.173243378445704
regulation,system_wide_balancing_area,2308041020,0.0
regulation,system_wide_balancing_area,2308041022,0.0
regulation,system_wide_balancing_area,2308061700,28.218084762041435
regulation,system_wide_balancing_area,2308061702,77.48373636458268
regulation,system_wide_balancing_area,2308061704,3.837718885504046
regulation,system_wide_balancing_area,2308061706,84.66333473301184
regulation,system_wide_balancing_area,2308061708,150.0
regulation,system_wide_balancing_area,2308061710,150.0
regulation,system_wide_balancing_area,2308061712,0.0
regulation,system_wide_balancing_area,2308061714,150.0
regulation,system_wide_balancing_area,2308061716,150.0
regulation,system_wide_balancing_area,2308061718,18.693166332758423
regulation,system_wide_balancing_area,2308061720,5.5722153933
regulation,system_wide_balancing_area,2308061722,0.0
regulation,system_wide_balancing_area,2308081800,28.597016862041436
regulation,system_wide_balancing_area,2308081802,51.74848909431469
regulation,system_wide_balancing_area,2308081804,0.0
regulation,system_wide_balancing_area,2308081806,0.0
regulation,system_wide_balancing_area,2308081808,150.0
regulation,system_wide_balancing_area,2308081810,150.0
regulation,system_wide_balancing_area,2308081812,61.25949813969049
regulation,system_wide_balancing_area,2308081814,150.0
regulation,system_wide_balancing_area,2308081816,150.0
regulation,system_wide_balancing_area,2308081818,0.0
regulation,system_wide_balancing_area,2308081820,22.86959899540672
regulation,system_wide_balancing_area,2308081822,68.14883001997367
regulation,system_wide_balancing_area,2308091000,24.464946252041432
regulation,system_wide_balancing_area,2308091002,15.599999999999994
regulation,system_wide_balancing_area,2308091004,15.395280852041433
regulation,system_wide_balancing_area,2308091006,0.0
regulation,system_wide_balancing_area,2308091008,150.0
regulation,system_wide_balancing_area,2308091010,150.0
regulation,system_wide_balancing_area,2308091012,150.0
regulation,system_wide_balancing_area,2308091014,0.0
regulation,system_wide_balancing_area,2308091016,0.0
regulation,system_wide_balancing_area,2308091018,0.0
regulation,system_wide_balancing_area,2308091020,0.0
regulation,system_wide_balancing_area,2308091022,12.248478546544504
regulation,system_wide_balancing_area,2308112200,0.0
regulation,system_wide_balancing_area,2308112202,15.599999999999994
regulation,system_wide_balancing_area,2308112204,23.569978815255695
regulation,system_wide_balancing_area,2308112206,1.7779682485429515
regulation,system_wide_balancing_area,2308112208,150.0
regulation,system_wide_balancing_area,2308112210,0.0
regulation,system_wide_balancing_area,2308112212,52.987737293554574
regulation,system_wide_balancing_area,2308112214,150.0
regulation,system_wide_balancing_area,2308112216,91.31805825811799
regulation,system_wide_balancing_area,2308112218,0.0
regulation,system_wide_balancing_area,2308112220,26.16986308204143
regulation,system_wide_balancing_area,2308112222,3.7587381757006066
regulation,system_wide_balancing_area,2407011200,36.74222157095032
regulation,system_wide_balancing_area,2407011202,52.43482794025299
regulation,system_wide_balancing_area,2407011204,23.546692284082866
regulation,system_wide_balancing_area,2407011206,0.0
regulation,system_wide_balancing_area,2407011208,8.790074749588115
regulation,system_wide_balancing_area,2407011210,150.0
regulation,system_wide_balancing_area,2407011212,150.0
regulation,system_wide_balancing_area,2407011214,15.599999999999994
regulation,system_wide_balancing_area,2407011216,123.31955555555554
regulation,system_wide_balancing_area,2407011218,2.0467347721504936
regulation,system_wide_balancing_area,2407011220,30.596013114082865
regulation,system_wide_balancing_area,2407011222,0.0
regulation,system_wide_balancing_area,2407011900,131.45291079746545
regulation,system_wide_balancing_area,2407011902,0.0
regulation,system_wide_balancing_area,2407011904,51.76454721668813
regulation,system_wide_balancing_area,2407011906,30.596013114082865
regulation,system_wide_balancing_area,2407011908,150.0
regulation,system_wide_balancing_area,2407011910,150.0
regulation,system_wide_balancing_area,2407011912,150.0
regulation,system_wide_balancing_area,2407011914,150.0
regulation,system_wide_balancing_area,2407011916,150.0
regulation,system_wide_balancing_area,2407011918,22.638160603390318
regulation,system_wide_balancing_area,2407011920,22.054304136324063
regulation,system_wide_balancing_area,2407011922,27.60297801738546
regulation,system_wide_balancing_area,2407021200,30.596013114082865
regulation,system_wide_balancing_area,2407021202,0.0
regulation,system_wide_balancing_area,2407021204,0.0
regulation,system_wide_balancing_area,2407021206,0.0
regulation,system_wide_balancing_area,2407021208,81.4394207495301
regulation,system_wide_balancing_area,2407021210,150.0
regulation,system_wide_balancing_area,2407021212,150.0
regulation,system_wide_balancing_area,2407021214,150.0
regulation,system_wide_balancing_area,2407021216,61.25949813969049
regulation,system_wide_balancing_area,2407021218,0.0
regulation,system_wide_balancing_area,2407021220,0.0
regulation,system_wide_balancing_area,2407021222,0.0
regulation,system_wide_balancing_area,2407050200,0.0
regulation,system_wide_balancing_area,2407050202,30.596013114082865
regulation,system_wide_balancing_area,2407050204,0.0
regulation,system_wide_balancing_area,2407050206,0.0
regulation,system_wide_balancing_area,2407050208,150.0
regulation,system_wide_balancing_area,2407050210,150.0
regulation,system_wide_balancing_area,2407050212,150.0
regulation,system_wide_balancing_area,2407050214,150.0
regulation,system_wide_balancing_area,2407050216,139.55597046298973
regulation,system_wide_balancing_area,2407050218,88.17828879046444
regulation,system_wide_balancing_area,2407050220,0.0
regulation,system_wide_balancing_area,2407050222,0.0
regulation,system_wide_balancing_area,2407092200,30.596013114082865
regulation,system_wide_balancing_area,2407092202,30.596013114082865
regulation,system_wide_balancing_area,2407092204,30.596013114082865
regulation,system_wide_balancing_area,2407092206,37.217658436976
regulation,system_wide_balancing_area,2407092208,150.0
regulation,system_wide_balancing_area,2407092210,150.0
regulation,system_wide_balancing_area,2407092212,105.6594981396905
regulation,system_wide_balancing_area,2407092214,150.0
regulation,system_wide_balancing_area,2407092216,105.6594981396905
regulation,system_wide_balancing_area,2407092218,0.0
regulation,system_wide_balancing_area,2407092220,0.0
regulation,system_wide_balancing_area,2407092222,0.0
regulation,system_wide_balancing_area,2407102700,30.596013114082865
regulation,system_wide_balancing_area,2407102702,30.596013114082865
regulation,system_wide_balancing_area,2407102704,18.078759684082865
regulation,system_wide_balancing_area,2407102706,30.596013114082865
regulation,system_wide_balancing_area,2407102708,61.25949813969049
regulation,system_wide_balancing_area,2407102710,150.0
regulation,system_wide_balancing_area,2407102712,150.0
regulation,system_wide_balancing_area,2407102714,150.0
regulation,system_wide_balancing_area,2407102716,150.0
regulation,system_wide_balancing_area,2407102718,0.0
regulation,system_wide_balancing_area,2407102720,0.0
regulation,system_wide_balancing_area,2407102722,0.0
regulation,system_wide_balancing_area,2407121500,54.26287865226553
regulation,system_wide_balancing_area,2407121502,104.48322951781648
regulation,system_wide_balancing_area,2407121504,65.95323866426833
regulation,system_wide_balancing_area,2407121506,30.596013114082865
regulation,system_wide_balancing_area,2407121508,150.0
regulation,system_wide_balancing_area,2407121510,150.0
regulation,system_wide_balancing_area,2407121512,150.0
regulation,system_wide_balancing_area,2407121514,150.0
regulation,system_wide_balancing_area,2407121516,150.0
regulation,system_wide_balancing_area,2407121518,30.596013114082865
regulation,system_wide_balancing_area,2407121520,30.596013114082865
regulation,system_wide_balancing_area,2407121522,30.596013114082865
regulation,system_wide_balancing_area,2408022000,9.765556840686116
regulation,system_wide_balancing_area,2408022002,0.0
regulation,system_wide_balancing_area,2408022004,0.0
regulation,system_wide_balancing_area,2408022006,0.0
regulation,system_wide_balancing_area,2408022008,150.0
regulation,system_wide_balancing_area,2408022010,150.0
regulation,system_wide_balancing_area,2408022012,95.2
regulation,system_wide_balancing_area,2408022014,150.0
regulation,system_wide_balancing_area,2408022016,15.599999999999994
regulation,system_wide_balancing_area,2408022018,0.0
regulation,system_wide_balancing_area,2408022020,0.0
regulation,system_wide_balancing_area,2408022022,0.0
regulation,system_wide_balancing_area,2408041000,15.599999999999994
regulation,system_wide_balancing_area,2408041002,0.0
regulation,system_wide_balancing_area,2408041004,0.0
regulation,system_wide_balancing_area,2408041006,26.803464963450473
regulation,system_wide_balancing_area,2408041008,150.0
regulation,system_wide_balancing_area,2408041010,61.25949813970081
regulation,system_wide_balancing_area,2408041012,61.25949813970081
regulation,system_wide_balancing_area,2408041014,150.0
regulation,system_wide_balancing_area,2408041016,61.25949813969049
regulation,system_wide_balancing_area,2408041018,53.81843850524922
regulation,system_wide_balancing_area,2408041020,0.0
regulation,system_wide_balancing_area,2408041022,0.0
regulation,system_wide_balancing_area,2408061700,30.217081014082865
regulation,system_wide_balancing_area,2408061702,15.599999999999994
regulation,system_wide_balancing_area,2408061704,15.599999999999994
regulation,system_wide_balancing_area,2408061706,3.5652518738793404
regulation,system_wide_balancing_area,2408061708,150.0
regulation,system_wide_balancing_area,2408061710,15.599999999999994
regulation,system_wide_balancing_area,2408061712,150.0
regulation,system_wide_balancing_area,2408061714,120.6305257016246
regulation,system_wide_balancing_area,2408061716,150.0
regulation,system_wide_balancing_area,2408061718,150.0
regulation,system_wide_balancing_area,2408061720,0.0
regulation,system_wide_balancing_area,2408061722,9.64431295213413
regulation,system_wide_balancing_area,2408081800,30.596013114082865
regulation,system_wide_balancing_area,2408081802,0.0
regulation,system_wide_balancing_area,2408081804,0.0
regulation,system_wide_balancing_area,2408081806,0.0
regulation,system_wide_balancing_area,2408081808,150.0
regulation,system_wide_balancing_area,2408081810,150.0
regulation,system_wide_balancing_area,2408081812,150.0
regulation,system_wide_balancing_area,2408081814,150.0
regulation,system_wide_balancing_area,2408081816,141.6594981396905
regulation,system_wide_balancing_area,2408081818,0.0
regulation,system_wide_balancing_area,2408081820,0.0
regulation,system_wide_balancing_area,2408081822,0.0
regulation,system_wide_balancing_area,2408091000,2.5880711081191805
regulation,system_wide_balancing_area,2408091002,15.599999999999994
regulation,system_wide_balancing_area,2408091004,17.394277104082864
regulation,system_wide_balancing_area,2408091006,0.0
regulation,system_wide_balancing_area,2408091008,61.25949813969049
regulation,system_wide_balancing_area,2408091010,150.0
regulation,system_wide_balancing_area,2408091012,150.0
regulation,system_wide_balancing_area,2408091014,150.0
regulation,system_wide_balancing_area,2408091016,15.599999999999994
regulation,system_wide_balancing_area,2408091018,0.0
regulation,system_wide_balancing_area,2408091020,0.0
regulation,system_wide_balancing_area,2408091022,0.0
regulation,system_wide_balancing_area,2408112200,0.0
regulation,system_wide_balancing_area,2408112202,15.599999999999994
regulation,system_wide_balancing_area,2408112204,0.0
regulation,system_wide_balancing_area,2408112206,1.8216438860859028
regulation,system_wide_balancing_area,2408112208,61.25949813969049
regulation,system_wide_balancing_area,2408112210,150.0
regulation,system_wide_balancing_area,2408112212,150.0
regulation,system_wide_balancing_area,2408112214,150.0
regulation,system_wide_balancing_area,2408112216,150.0
regulation,system_wide_balancing_area,2408112218,21.524516184082863
regulation,system_wide_balancing_area,2408112220,28.168859334082867
regulation,system_wide_balancing_area,2408112222,15.599999999999994
regulation,system_wide_balancing_area,2507011200,0.0
regulation,system_wide_balancing_area,2507011202,150.0
regulation,system_wide_balancing_area,2507011204,0.0
regulation,system_wide_balancing_area,2507011206,0.0
regulation,system_wide_balancing_area,2507011208,15.699999999999989
regulation,system_wide_balancing_area,2507011210,150.0
regulation,system_wide_balancing_area,2507011212,140.95949813969048
regulation,system_wide_balancing_area,2507011214,150.0
regulation,system_wide_balancing_area,2507011216,150.0
regulation,system_wide_balancing_area,2507011218,0.0
regulation,system_wide_balancing_area,2507011220,32.595009366124295
regulation,system_wide_balancing_area,2507011222,32.24310453612429
regulation,system_wide_balancing_area,2507011900,150.0
regulation,system_wide_balancing_area,2507011902,75.90000000000013
regulation,system_wide_balancing_area,2507011904,56.652100894293724
regulation,system_wide_balancing_area,2507011906,32.595009366124295
regulation,system_wide_balancing_area,2507011908,150.0
regulation,system_wide_balancing_area,2507011910,61.25949813969049
regulation,system_wide_balancing_area,2507011912,61.25949813969049
regulation,system_wide_balancing_area,2507011914,150.0
regulation,system_wide_balancing_area,2507011916,150.0
regulation,system_wide_balancing_area,2507011918,23.117251565085475
regulation,system_wide_balancing_area,2507011920,22.908003864486098
regulation,system_wide_balancing_area,2507011922,0.0
regulation,system_wide_balancing_area,2507021200,0.0
regulation,system_wide_balancing_area,2507021202,32.595009366124295
regulation,system_wide_balancing_area,2507021204,32.595009366124295
regulation,system_wide_balancing_area,2507021206,0.0
regulation,system_wide_balancing_area,2507021208,105.65949813969051
regulation,system_wide_balancing_area,2507021210,150.0
regulation,system_wide_balancing_area,2507021212,150.0
regulation,system_wide_balancing_area,2507021214,82.13462015671908
regulation,system_wide_balancing_area,2507021216,150.0
regulation,system_wide_balancing_area,2507021218,0.0
regulation,system_wide_balancing_area,2507021220,0.0
regulation,system_wide_balancing_area,2507021222,0.0
regulation,system_wide_balancing_area,2507050200,32.595009366124295
regulation,system_wide_balancing_area,2507050202,32.595009366124295
regulation,system_wide_balancing_area,2507050204,32.595009366124295
regulation,system_wide_balancing_area,2507050206,0.0
regulation,system_wide_balancing_area,2507050208,150.0
regulation,system_wide_balancing_area,2507050210,105.6594981396905
regulation,system_wide_balancing_area,2507050212,150.0
regulation,system_wide_balancing_area,2507050214,150.0
regulation,system_wide_balancing_area,2507050216,150.0
regulation,system_wide_balancing_area,2507050218,0.0
regulation,system_wide_balancing_area,2507050220,77.24564824081148
regulation,system_wide_balancing_area,2507050222,0.0
regulation,system_wide_balancing_area,2507092200,0.0
regulation,system_wide_balancing_area,2507092202,32.595009366124295
regulation,system_wide_balancing_area,2507092204,32.595009366124295
regulation,system_wide_balancing_area,2507092206,39.260175016497435
regulation,system_wide_balancing_area,2507092208,150.0
regulation,system_wide_balancing_area,2507092210,150.0
regulation,system_wide_balancing_area,2507092212,150.0
regulation,system_wide_balancing_area,2507092214,150.0
regulation,system_wide_balancing_area,2507092216,150.0
regulation,system_wide_balancing_area,2507092218,0.0
regulation,system_wide_balancing_area,2507092220,0.0
regulation,system_wide_balancing_area,2507092222,6.124059187301043
regulation,system_wide_balancing_area,2507102700,32.595009366124295
regulation,system_wide_balancing_area,2507102702,0.0
regulation,system_wide_balancing_area,2507102704,0.0
regulation,system_wide_balancing_area,2507102706,0.0
regulation,system_wide_balancing_area,2507102708,150.0
regulation,system_wide_balancing_area,2507102710,61.25949813969049
regulation,system_wide_balancing_area,2507102712,15.599999999999994
regulation,system_wide_balancing_area,2507102714,150.0
regulation,system_wide_balancing_area,2507102716,150.0
regulation,system_wide_balancing_area,2507102718,32.595009366124295
regulation,system_wide_balancing_area,2507102720,0.0
regulation,system_wide_balancing_area,2507102722,0.0
regulation,system_wide_balancing_area,2507121500,15.599999999999994
regulation,system_wide_balancing_area,2507121502,78.76073721987117
regulation,system_wide_balancing_area,2507121504,32.595009366124295
regulation,system_wide_balancing_area,2507121506,32.595009366124295
regulation,system_wide_balancing_area,2507121508,150.0
regulation,system_wide_balancing_area,2507121510,61.25949813969049
regulation,system_wide_balancing_area,2507121512,150.0
regulation,system_wide_balancing_area,2507121514,14.741490544010873
regulation,system_wide_balancing_area,2507121516,150.0
regulation,system_wide_balancing_area,2507121518,32.595009366124295
regulation,system_wide_balancing_area,2507121520,32.595009366124295
regulation,system_wide_balancing_area,2507121522,32.595009366124295
regulation,system_wide_balancing_area,2508022000,15.599999999999994
regulation,system_wide_balancing_area,2508022002,15.599999999999994
regulation,system_wide_balancing_area,2508022004,15.898808073111866
regulation,system_wide_balancing_area,2508022006,0.0
regulation,system_wide_balancing_area,2508022008,150.0
regulation,system_wide_balancing_area,2508022010,61.25949813969049
regulation,system_wide_balancing_area,2508022012,61.25949813969049
regulation,system_wide_balancing_area,2508022014,150.0
regulation,system_wide_balancing_area,2508022016,150.0
regulation,system_wide_balancing_area,2508022018,0.0
regulation,system_wide_balancing_area,2508022020,0.0
regulation,system_wide_balancing_area,2508022022,0.0
regulation,system_wide_balancing_area,2508041000,101.44262859555535
regulation,system_wide_balancing_area,2508041002,15.599999999999994
regulation,system_wide_balancing_area,2508041004,57.03495658088124
regulation,system_wide_balancing_area,2508041006,28.983228886431906
regulation,system_wide_balancing_area,2508041008,150.0
regulation,system_wide_balancing_area,2508041010,150.0
regulation,system_wide_balancing_area,2508041012,141.9396092508016
regulation,system_wide_balancing_area,2508041014,150.0
regulation,system_wide_balancing_area,2508041016,150.0
regulation,system_wide_balancing_area,2508041018,56.16323765669064
regulation,system_wide_balancing_area,2508041020,32.2191972661243
regulation,system_wide_balancing_area,2508041022,32.1124872661243
regulation,system_wide_balancing_area,2508061700,15.599999999999994
regulation,system_wide_balancing_area,2508061702,114.32247649507565
regulation,system_wide_balancing_area,2508061704,4.032968206187206
regulation,system_wide_balancing_area,2508061706,23.7458579429764
regulation,system_wide_balancing_area,2508061708,150.0
regulation,system_wide_balancing_area,2508061710,15.599999999999994
regulation,system_wide_balancing_area,2508061712,150.0
regulation,system_wide_balancing_area,2508061714,52.94701326880636
regulation,system_wide_balancing_area,2508061716,126.59077737074108
regulation,system_wide_balancing_area,2508061718,150.0
regulation,system_wide_balancing_area,2508061720,0.0
regulation,system_wide_balancing_area,2508061722,10.220367828201196
regulation,system_wide_balancing_area,2508081800,32.595009366124295
regulation,system_wide_balancing_area,2508081802,101.60999936723566
regulation,system_wide_balancing_area,2508081804,27.150214536124295
regulation,system_wide_balancing_area,2508081806,0.0
regulation,system_wide_balancing_area,2508081808,150.0
regulation,system_wide_balancing_area,2508081810,61.25949813969049
regulation,system_wide_balancing_area,2508081812,124.35729066980406
regulation,system_wide_balancing_area,2508081814,141.9396092508016
regulation,system_wide_balancing_area,2508081816,61.25949813969049
regulation,system_wide_balancing_area,2508081818,0.0
regulation,system_wide_balancing_area,2508081820,0.0
regulation,system_wide_balancing_area,2508081822,0.0
regulation,system_wide_balancing_area,2508091000,28.462938756124295
regulation,system_wide_balancing_area,2508091002,15.599999999999994
regulation,system_wide_balancing_area,2508091004,19.393273356124293
regulation,system_wide_balancing_area,2508091006,0.0
regulation,system_wide_balancing_area,2508091008,150.0
regulation,system_wide_balancing_area,2508091010,150.0
regulation,system_wide_balancing_area,2508091012,150.0
regulation,system_wide_balancing_area,2508091014,96.0
regulation,system_wide_balancing_area,2508091016,141.6594981396905
regulation,system_wide_balancing_area,2508091018,44.33280498335301
regulation,system_wide_balancing_area,2508091020,0.0
regulation,system_wide_balancing_area,2508091022,0.0
regulation,system_wide_balancing_area,2508112200,15.599999999999994
regulation,system_wide_balancing_area,2508112202,15.599999999999994
regulation,system_wide_balancing_area,2508112204,15.599999999999994
regulation,system_wide_balancing_area,2508112206,1.865319523628854
regulation,system_wide_balancing_area,2508112208,100.01590693419979
regulation,system_wide_balancing_area,2508112210,138.69660791423172
regulation,system_wide_balancing_area,2508112212,150.0
regulation,system_wide_balancing_area,2508112214,150.0
regulation,system_wide_balancing_area,2508112216,127.27049813969049
regulation,system_wide_balancing_area,2508112218,11.165571734553808
regulation,system_wide_balancing_area,2508112220,15.599999999999994
regulation,system_wide_balancing_area,2508112222,9.752821666598777
regulation,system_wide_balancing_area,2607011200,3.1056921367734205
regulation,system_wide_balancing_area,2607011202,150.0
regulation,system_wide_balancing_area,2607011204,28.033440479326714
regulation,system_wide_balancing_area,2607011206,68.9466873164025
regulation,system_wide_balancing_area,2607011208,150.0
regulation,system_wide_balancing_area,2607011210,150.0
regulation,system_wide_balancing_area,2607011212,150.0
regulation,system_wide_balancing_area,2607011214,150.0
regulation,system_wide_balancing_area,2607011216,150.0
regulation,system_wide_balancing_area,2607011218,0.0
regulation,system_wide_balancing_area,2607011220,67.43573608125836
regulation,system_wide_balancing_area,2607011222,0.0
regulation,system_wide_balancing_area,2607011900,136.6129133344799
regulation,system_wide_balancing_area,2607011902,136.91642434213531
regulation,system_wide_balancing_area,2607011904,0.0
regulation,system_wide_balancing_area,2607011906,34.12577009415604
regulation,system_wide_balancing_area,2607011908,150.0
regulation,system_wide_balancing_area,2607011910,150.0
regulation,system_wide_balancing_area,2607011912,0.0
regulation,system_wide_balancing_area,2607011914,15.599999999999994
regulation,system_wide_balancing_area,2607011916,132.59449813969047
regulation,system_wide_balancing_area,2607011918,23.48412250272178
regulation,system_wide_balancing_area,2607011920,23.56173696481946
regulation,system_wide_balancing_area,2607011922,0.0
regulation,system_wide_balancing_area,2607021200,34.12577009415604
regulation,system_wide_balancing_area,2607021202,34.12577009415604
regulation,system_wide_balancing_area,2607021204,0.0
regulation,system_wide_balancing_area,2607021206,0.0
regulation,system_wide_balancing_area,2607021208,150.0
regulation,system_wide_balancing_area,2607021210,150.0
regulation,system_wide_balancing_area,2607021212,150.0
regulation,system_wide_balancing_area,2607021214,150.0
regulation,system_wide_balancing_area,2607021216,150.0
regulation,system_wide_balancing_area,2607021218,0.0
regulation,system_wide_balancing_area,2607021220,0.0
regulation,system_wide_balancing_area,2607021222,3.3459008548587974
regulation,system_wide_balancing_area,2607050200,34.12577009415604
regulation,system_wide_balancing_area,2607050202,34.12577009415604
regulation,system_wide_balancing_area,2607050204,0.0
regulation,system_wide_balancing_area,2607050206,0.0
regulation,system_wide_balancing_area,2607050208,105.6594981396905
regulation,system_wide_balancing_area,2607050210,150.0
regulation,system_wide_balancing_area,2607050212,105.6594981396905
regulation,system_wide_balancing_area,2607050214,150.0
regulation,system_wide_balancing_area,2607050216,150.0
regulation,system_wide_balancing_area,2607050218,113.51997748886427
regulation,system_wide_balancing_area,2607050220,34.12577009415604
regulation,system_wide_balancing_area,2607050222,0.0
regulation,system_wide_balancing_area,2607092200,0.0
regulation,system_wide_balancing_area,2607092202,34.12577009415604
regulation,system_wide_balancing_area,2607092204,34.12577009415604
regulation,system_wide_balancing_area,2607092206,0.0
regulation,system_wide_balancing_area,2607092208,96.81448850305142
regulation,system_wide_balancing_area,2607092210,150.0
regulation,system_wide_balancing_area,2607092212,60.0
regulation,system_wide_balancing_area,2607092214,150.0
regulation,system_wide_balancing_area,2607092216,105.6594981396905
regulation,system_wide_balancing_area,2607092218,0.0
regulation,system_wide_balancing_area,2607092220,33.740814264156036
regulation,system_wide_balancing_area,2607092222,0.0
regulation,system_wide_balancing_area,2607102700,34.12577009415604
regulation,system_wide_balancing_area,2607102702,0.0
regulation,system_wide_balancing_area,2607102704,21.608516664156035
regulation,system_wide_balancing_area,2607102706,0.0
regulation,system_wide_balancing_area,2607102708,150.0
regulation,system_wide_balancing_area,2607102710,150.0
regulation,system_wide_balancing_area,2607102712,45.23974211173464
regulation,system_wide_balancing_area,2607102714,15.699999999999989
regulation,system_wide_balancing_area,2607102716,56.84578689569163
regulation,system_wide_balancing_area,2607102718,39.5540571412718
regulation,system_wide_balancing_area,2607102720,0.0
regulation,system_wide_balancing_area,2607102722,0.0
regulation,system_wide_balancing_area,2607121500,0.0
regulation,system_wide_balancing_area,2607121502,0.0
regulation,system_wide_balancing_area,2607121504,32.42595021274488
regulation,system_wide_balancing_area,2607121506,0.0
regulation,system_wide_balancing_area,2607121508,52.50366541610562
regulation,system_wide_balancing_area,2607121510,24.927878556650455
regulation,system_wide_balancing_area,2607121512,150.0
regulation,system_wide_balancing_area,2607121514,150.0
regulation,system_wide_balancing_area,2607121516,150.0
regulation,system_wide_balancing_area,2607121518,34.12577009415604
regulation,system_wide_balancing_area,2607121520,0.0
regulation,system_wide_balancing_area,2607121522,34.12577009415604
regulation,system_wide_balancing_area,2608022000,22.410587116901297
regulation,system_wide_balancing_area,2608022002,15.599999999999994
regulation,system_wide_balancing_area,2608022004,0.0
regulation,system_wide_balancing_area,2608022006,0.0
regulation,system_wide_balancing_area,2608022008,150.0
regulation,system_wide_balancing_area,2608022010,150.0
regulation,system_wide_balancing_area,2608022012,150.0
regulation,system_wide_balancing_area,2608022014,150.0
regulation,system_wide_balancing_area,2608022016,150.0
regulation,system_wide_balancing_area,2608022018,0.0
regulation,system_wide_balancing_area,2608022020,0.0
regulation,system_wide_balancing_area,2608022022,22.171577484156032
regulation,system_wide_balancing_area,2608041000,74.03037137555913
regulation,system_wide_balancing_area,2608041002,15.599999999999994
regulation,system_wide_balancing_area,2608041004,15.599999999999994
regulation,system_wide_balancing_area,2608041006,30.706396220223642
regulation,system_wide_balancing_area,2608041008,150.0
regulation,system_wide_balancing_area,2608041010,150.0
regulation,system_wide_balancing_area,2608041012,150.0
regulation,system_wide_balancing_area,2608041014,150.0
regulation,system_wide_balancing_area,2608041016,31.652461579803443
regulation,system_wide_balancing_area,2608041018,58.062066202322384
regulation,system_wide_balancing_area,2608041020,33.749957994156034
