PumpedHydroProjGenerateMW_index_1,PumpedHydroProjGenerateMW_index_2,PumpedHydroProjGenerateMW
Lake_Wilson,2907102714,0.0
Lake_Wilson,2907102716,0.0
Lake_Wilson,2907102718,55.868383113876405
Lake_Wilson,2907102720,0.0
Lake_Wilson,2907102722,0.0
Lake_Wilson,2907121500,63.72881413867385
Lake_Wilson,2907121502,13.829400225049099
Lake_Wilson,2907121504,1.7459887759608819
Lake_Wilson,2907121506,93.05152158340076
Lake_Wilson,2907121508,0.0
Lake_Wilson,2907121510,0.0
Lake_Wilson,2907121512,0.0
Lake_Wilson,2907121514,0.0
Lake_Wilson,2907121516,0.0
Lake_Wilson,2907121518,23.480502069801105
Lake_Wilson,2907121520,61.35949813969049
Lake_Wilson,2907121522,0.0
Lake_Wilson,2908022000,49.19207679006044
Lake_Wilson,2908022002,21.249155070591996
Lake_Wilson,2908022004,150.0
Lake_Wilson,2908022006,150.0
Lake_Wilson,2908022008,0.0
Lake_Wilson,2908022010,0.0
Lake_Wilson,2908022012,0.0
Lake_Wilson,2908022014,0.0
Lake_Wilson,2908022016,0.0
Lake_Wilson,2908022018,150.0
Lake_Wilson,2908022020,150.0
Lake_Wilson,2908022022,0.0
Lake_Wilson,2908041000,0.0
Lake_Wilson,2908041002,0.0
Lake_Wilson,2908041004,19.851294949085165
Lake_Wilson,2908041006,45.6056564269525
Lake_Wilson,2908041008,0.0
Lake_Wilson,2908041010,0.0
Lake_Wilson,2908041012,0.0
Lake_Wilson,2908041014,0.0
Lake_Wilson,2908041016,0.0
Lake_Wilson,2908041018,54.543048623962335
Lake_Wilson,2908041020,0.0
Lake_Wilson,2908041022,0.0
Lake_Wilson,2908061700,0.0
Lake_Wilson,2908061702,0.0
Lake_Wilson,2908061704,23.940662092595446
Lake_Wilson,2908061706,0.0
Lake_Wilson,2908061708,0.0
Lake_Wilson,2908061710,0.0
Lake_Wilson,2908061712,0.0
Lake_Wilson,2908061714,0.0
Lake_Wilson,2908061716,0.0
Lake_Wilson,2908061718,35.81544260958603
Lake_Wilson,2908061720,73.5255744989587
Lake_Wilson,2908061722,0.0
Lake_Wilson,2908081800,107.04972046297306
Lake_Wilson,2908081802,84.35945419071453
Lake_Wilson,2908081804,59.31923333454836
Lake_Wilson,2908081806,150.0
Lake_Wilson,2908081808,0.0
Lake_Wilson,2908081810,0.0
Lake_Wilson,2908081812,0.0
Lake_Wilson,2908081814,0.0
Lake_Wilson,2908081816,0.0
Lake_Wilson,2908081818,103.26986154045883
Lake_Wilson,2908081820,101.88888311431505
Lake_Wilson,2908081822,91.61284735699024
Lake_Wilson,2908091000,64.1375741007956
Lake_Wilson,2908091002,50.456298936307604
Lake_Wilson,2908091004,0.0
Lake_Wilson,2908091006,73.2702212076999
Lake_Wilson,2908091008,0.0
Lake_Wilson,2908091010,0.0
Lake_Wilson,2908091012,0.0
Lake_Wilson,2908091014,0.0
Lake_Wilson,2908091016,0.0
Lake_Wilson,2908091018,82.32358707523929
Lake_Wilson,2908091020,110.2754801476718
Lake_Wilson,2908091022,150.0
Lake_Wilson,2908112200,0.0
Lake_Wilson,2908112202,0.0
Lake_Wilson,2908112204,14.433351152452715
Lake_Wilson,2908112206,0.9137598716476507
Lake_Wilson,2908112208,0.0
Lake_Wilson,2908112210,0.0
Lake_Wilson,2908112212,0.0
Lake_Wilson,2908112214,0.0
Lake_Wilson,2908112216,0.0
Lake_Wilson,2908112218,104.65288897589963
Lake_Wilson,2908112220,0.0
Lake_Wilson,2908112222,0.0
Lake_Wilson,3007011200,0.0
Lake_Wilson,3007011202,0.0
Lake_Wilson,3007011204,0.0
Lake_Wilson,3007011206,29.496891087255364
Lake_Wilson,3007011208,0.0
Lake_Wilson,3007011210,0.0
Lake_Wilson,3007011212,0.0
Lake_Wilson,3007011214,0.0
Lake_Wilson,3007011216,0.0
Lake_Wilson,3007011218,90.50310891274464
Lake_Wilson,3007011220,0.0
Lake_Wilson,3007011222,0.0
Lake_Wilson,3007011900,0.0
Lake_Wilson,3007011902,0.0
Lake_Wilson,3007011904,0.0
Lake_Wilson,3007011906,0.0
Lake_Wilson,3007011908,0.0
Lake_Wilson,3007011910,0.0
Lake_Wilson,3007011912,0.0
Lake_Wilson,3007011914,0.0
Lake_Wilson,3007011916,0.0
Lake_Wilson,3007011918,107.4754963627795
Lake_Wilson,3007011920,12.524503637220505
Lake_Wilson,3007011922,0.0
Lake_Wilson,3007021200,71.00455022936524
Lake_Wilson,3007021202,22.1086146606757
Lake_Wilson,3007021204,0.0
Lake_Wilson,3007021206,115.14933900429575
Lake_Wilson,3007021208,0.0
Lake_Wilson,3007021210,0.0
Lake_Wilson,3007021212,0.0
Lake_Wilson,3007021214,0.0
Lake_Wilson,3007021216,0.0
Lake_Wilson,3007021218,150.0
Lake_Wilson,3007021220,96.84968169356308
Lake_Wilson,3007021222,150.0
Lake_Wilson,3007050200,150.0
Lake_Wilson,3007050202,150.0
Lake_Wilson,3007050204,14.441642557416856
Lake_Wilson,3007050206,111.4473975954998
Lake_Wilson,3007050208,0.0
Lake_Wilson,3007050210,0.0
Lake_Wilson,3007050212,0.0
Lake_Wilson,3007050214,0.0
Lake_Wilson,3007050216,0.0
Lake_Wilson,3007050218,0.0
Lake_Wilson,3007050220,76.94710061905293
Lake_Wilson,3007050222,0.0
Lake_Wilson,3007092200,150.0
Lake_Wilson,3007092202,126.84251147401929
Lake_Wilson,3007092204,0.0
Lake_Wilson,3007092206,128.31803760508686
Lake_Wilson,3007092208,0.0
Lake_Wilson,3007092210,0.0
Lake_Wilson,3007092212,0.0
Lake_Wilson,3007092214,0.0
Lake_Wilson,3007092216,0.0
Lake_Wilson,3007092218,37.928627630322126
Lake_Wilson,3007092220,121.88990493960424
Lake_Wilson,3007092222,132.52091835096752
Lake_Wilson,3007102700,0.0
Lake_Wilson,3007102702,0.0
Lake_Wilson,3007102704,0.0
Lake_Wilson,3007102706,150.0
Lake_Wilson,3007102708,0.0
Lake_Wilson,3007102710,0.0
Lake_Wilson,3007102712,0.0
Lake_Wilson,3007102714,0.0
Lake_Wilson,3007102716,0.0
Lake_Wilson,3007102718,78.6351522658689
Lake_Wilson,3007102720,45.52959834660588
Lake_Wilson,3007102722,58.872956211188864
Lake_Wilson,3007121500,15.699999999999989
Lake_Wilson,3007121502,0.0
Lake_Wilson,3007121504,0.0
Lake_Wilson,3007121506,0.0
Lake_Wilson,3007121508,0.0
Lake_Wilson,3007121510,0.0
Lake_Wilson,3007121512,0.0
Lake_Wilson,3007121514,0.0
Lake_Wilson,3007121516,0.0
Lake_Wilson,3007121518,122.66391246946745
Lake_Wilson,3007121520,25.388331757939255
Lake_Wilson,3007121522,0.0
Lake_Wilson,3008022000,61.29145432505645
Lake_Wilson,3008022002,143.18396583210657
Lake_Wilson,3008022004,83.91803760508685
Lake_Wilson,3008022006,105.12760300071962
Lake_Wilson,3008022008,0.0
Lake_Wilson,3008022010,0.0
Lake_Wilson,3008022012,0.0
Lake_Wilson,3008022014,0.0
Lake_Wilson,3008022016,0.0
Lake_Wilson,3008022018,124.44611600371701
Lake_Wilson,3008022020,26.307734142008684
Lake_Wilson,3008022022,0.0
Lake_Wilson,3008041000,26.51917303130334
Lake_Wilson,3008041002,0.0
Lake_Wilson,3008041004,0.0
Lake_Wilson,3008041006,46.940921487296265
Lake_Wilson,3008041008,0.0
Lake_Wilson,3008041010,0.0
Lake_Wilson,3008041012,0.0
Lake_Wilson,3008041014,0.0
Lake_Wilson,3008041016,0.0
Lake_Wilson,3008041018,13.641759451245946
Lake_Wilson,3008041020,32.89814603015445
Lake_Wilson,3008041022,0.0
Lake_Wilson,3008061700,0.0
Lake_Wilson,3008061702,0.0
Lake_Wilson,3008061704,56.545650966311584
Lake_Wilson,3008061706,0.0
Lake_Wilson,3008061708,0.0
Lake_Wilson,3008061710,0.0
Lake_Wilson,3008061712,0.0
Lake_Wilson,3008061714,0.0
Lake_Wilson,3008061716,0.0
Lake_Wilson,3008061718,0.0
Lake_Wilson,3008061720,63.454349033688416
Lake_Wilson,3008061722,0.0
Lake_Wilson,3008081800,150.0
Lake_Wilson,3008081802,43.3602536271672
Lake_Wilson,3008081804,84.00846290070334
Lake_Wilson,3008081806,150.0
Lake_Wilson,3008081808,0.0
Lake_Wilson,3008081810,0.0
Lake_Wilson,3008081812,0.0
Lake_Wilson,3008081814,0.0
Lake_Wilson,3008081816,0.0
Lake_Wilson,3008081818,28.105793932246144
Lake_Wilson,3008081820,132.2743025461663
Lake_Wilson,3008081822,109.751186993717
Lake_Wilson,3008091000,66.62402501795943
Lake_Wilson,3008091002,150.0
Lake_Wilson,3008091004,96.1526482821738
Lake_Wilson,3008091006,145.71896198405437
Lake_Wilson,3008091008,0.0
Lake_Wilson,3008091010,0.0
Lake_Wilson,3008091012,0.0
Lake_Wilson,3008091014,0.0
Lake_Wilson,3008091016,0.0
Lake_Wilson,3008091018,7.5361774179110625
Lake_Wilson,3008091020,0.0
Lake_Wilson,3008091022,109.69086786959096
Lake_Wilson,3008112200,27.890455486912032
Lake_Wilson,3008112202,0.0
Lake_Wilson,3008112204,0.0
Lake_Wilson,3008112206,61.87257629501089
Lake_Wilson,3008112208,0.0
Lake_Wilson,3008112210,0.0
Lake_Wilson,3008112212,0.0
Lake_Wilson,3008112214,0.0
Lake_Wilson,3008112216,0.0
Lake_Wilson,3008112218,0.0
Lake_Wilson,3008112220,22.810757042458143
Lake_Wilson,3008112222,7.426211175618944
Lake_Wilson,3107011200,39.09253208546713
Lake_Wilson,3107011202,38.95596172598141
Lake_Wilson,3107011204,13.799982745722161
Lake_Wilson,3107011206,0.0
Lake_Wilson,3107011208,0.0
Lake_Wilson,3107011210,0.0
Lake_Wilson,3107011212,0.0
Lake_Wilson,3107011214,0.0
Lake_Wilson,3107011216,0.0
Lake_Wilson,3107011218,21.249336580367043
Lake_Wilson,3107011220,23.545149417787115
Lake_Wilson,3107011222,0.0
Lake_Wilson,3107011900,0.0
Lake_Wilson,3107011902,0.0
Lake_Wilson,3107011904,0.0
Lake_Wilson,3107011906,0.0
Lake_Wilson,3107011908,0.0
Lake_Wilson,3107011910,0.0
Lake_Wilson,3107011912,0.0
Lake_Wilson,3107011914,0.0
Lake_Wilson,3107011916,0.0
Lake_Wilson,3107011918,8.813898681994857
Lake_Wilson,3107011920,111.18610131800514
Lake_Wilson,3107011922,0.0
Lake_Wilson,3107021200,44.39058075791097
Lake_Wilson,3107021202,101.4793743981931
Lake_Wilson,3107021204,108.74271932862658
Lake_Wilson,3107021206,114.42540307197285
Lake_Wilson,3107021208,0.0
Lake_Wilson,3107021210,0.0
Lake_Wilson,3107021212,0.0
Lake_Wilson,3107021214,0.0
Lake_Wilson,3107021216,0.0
Lake_Wilson,3107021218,63.25400016436775
Lake_Wilson,3107021220,150.0
Lake_Wilson,3107021222,24.223702256140427
Lake_Wilson,3107050200,30.88436021961656
Lake_Wilson,3107050202,150.0
Lake_Wilson,3107050204,150.0
Lake_Wilson,3107050206,105.1539826852012
Lake_Wilson,3107050208,0.0
Lake_Wilson,3107050210,0.0
Lake_Wilson,3107050212,0.0
Lake_Wilson,3107050214,0.0
Lake_Wilson,3107050216,0.0
Lake_Wilson,3107050218,15.277991720013802
Lake_Wilson,3107050220,133.06043039554203
Lake_Wilson,3107050222,37.70845374949311
Lake_Wilson,3107092200,150.0
Lake_Wilson,3107092202,75.32275645546713
Lake_Wilson,3107092204,150.0
Lake_Wilson,3107092206,150.0
Lake_Wilson,3107092208,0.0
Lake_Wilson,3107092210,0.0
Lake_Wilson,3107092212,0.0
Lake_Wilson,3107092214,0.0
Lake_Wilson,3107092216,0.0
Lake_Wilson,3107092218,27.270822313520654
Lake_Wilson,3107092220,142.02821800672
Lake_Wilson,3107092222,2.878203224292207
Lake_Wilson,3107102700,63.78954998991412
Lake_Wilson,3107102702,145.89333195641666
Lake_Wilson,3107102704,3.5153927393422606
Lake_Wilson,3107102706,26.713245313378884
Lake_Wilson,3107102708,0.0
Lake_Wilson,3107102710,0.0
Lake_Wilson,3107102712,0.0
Lake_Wilson,3107102714,0.0
Lake_Wilson,3107102716,0.0
Lake_Wilson,3107102718,46.00466500612899
Lake_Wilson,3107102720,76.07932833725758
Lake_Wilson,3107102722,97.00471885038027
Lake_Wilson,3107121500,3.1830058590631154
Lake_Wilson,3107121502,2.9623361633901197
Lake_Wilson,3107121504,2.2581319367922106
Lake_Wilson,3107121506,0.0
Lake_Wilson,3107121508,0.0
Lake_Wilson,3107121510,0.0
Lake_Wilson,3107121512,0.0
Lake_Wilson,3107121514,0.0
Lake_Wilson,3107121516,0.0
Lake_Wilson,3107121518,70.78383641629438
Lake_Wilson,3107121520,38.34897505794584
Lake_Wilson,3107121522,5.213490121795019
Lake_Wilson,3108022000,66.83248238701296
Lake_Wilson,3108022002,150.0
Lake_Wilson,3108022004,93.0166122802356
Lake_Wilson,3108022006,83.91803760508685
Lake_Wilson,3108022008,0.0
Lake_Wilson,3108022010,0.0
Lake_Wilson,3108022012,0.0
Lake_Wilson,3108022014,0.0
Lake_Wilson,3108022016,0.0
Lake_Wilson,3108022018,89.1786584405891
Lake_Wilson,3108022020,0.0
Lake_Wilson,3108022022,61.35601339119367
Lake_Wilson,3108041000,0.0
Lake_Wilson,3108041002,0.0
Lake_Wilson,3108041004,0.0
Lake_Wilson,3108041006,57.048699165358585
Lake_Wilson,3108041008,0.0
Lake_Wilson,3108041010,0.0
Lake_Wilson,3108041012,0.0
Lake_Wilson,3108041014,0.0
Lake_Wilson,3108041016,0.0
Lake_Wilson,3108041018,0.0
Lake_Wilson,3108041020,38.059506223442696
Lake_Wilson,3108041022,24.89179461119872
Lake_Wilson,3108061700,0.0
Lake_Wilson,3108061702,0.0
Lake_Wilson,3108061704,0.0
Lake_Wilson,3108061706,38.508066421592076
Lake_Wilson,3108061708,0.0
Lake_Wilson,3108061710,0.0
Lake_Wilson,3108061712,0.0
Lake_Wilson,3108061714,0.0
Lake_Wilson,3108061716,0.0
Lake_Wilson,3108061718,0.0
Lake_Wilson,3108061720,70.25041683140697
Lake_Wilson,3108061722,11.241516747000958
Lake_Wilson,3108081800,79.6886473660014
Lake_Wilson,3108081802,17.811352633998595
Lake_Wilson,3108081804,0.0
Lake_Wilson,3108081806,150.0
Lake_Wilson,3108081808,0.0
Lake_Wilson,3108081810,0.0
Lake_Wilson,3108081812,0.0
Lake_Wilson,3108081814,0.0
Lake_Wilson,3108081816,0.0
Lake_Wilson,3108081818,150.0
Lake_Wilson,3108081820,150.0
Lake_Wilson,3108081822,150.0
Lake_Wilson,3108091000,126.08967053135112
Lake_Wilson,3108091002,31.354391088099334
Lake_Wilson,3108091004,110.20645486038028
Lake_Wilson,3108091006,131.01803760508685
Lake_Wilson,3108091008,0.0
Lake_Wilson,3108091010,0.0
Lake_Wilson,3108091012,0.0
Lake_Wilson,3108091014,0.0
Lake_Wilson,3108091016,0.0
Lake_Wilson,3108091018,123.57237016252478
Lake_Wilson,3108091020,68.45426017665717
Lake_Wilson,3108091022,27.404555819091286
Lake_Wilson,3108112200,32.76709914304561
Lake_Wilson,3108112202,23.10568319397605
Lake_Wilson,3108112204,0.0
Lake_Wilson,3108112206,64.12721766297834
Lake_Wilson,3108112208,0.0
Lake_Wilson,3108112210,0.0
Lake_Wilson,3108112212,0.0
Lake_Wilson,3108112214,0.0
Lake_Wilson,3108112216,0.0
Lake_Wilson,3108112218,0.0
Lake_Wilson,3108112220,0.0
Lake_Wilson,3108112222,0.0
Lake_Wilson,3207011200,0.0
Lake_Wilson,3207011202,0.0
Lake_Wilson,3207011204,0.0
Lake_Wilson,3207011206,0.0
Lake_Wilson,3207011208,0.0
Lake_Wilson,3207011210,0.0
Lake_Wilson,3207011212,0.0
Lake_Wilson,3207011214,0.0
Lake_Wilson,3207011216,0.0
Lake_Wilson,3207011218,30.059136258031202
Lake_Wilson,3207011220,106.86747183598465
Lake_Wilson,3207011222,0.0
Lake_Wilson,3207011900,0.0
Lake_Wilson,3207011902,0.0
Lake_Wilson,3207011904,0.5887759400992536
Lake_Wilson,3207011906,0.0
Lake_Wilson,3207011908,0.0
Lake_Wilson,3207011910,0.0
Lake_Wilson,3207011912,0.0
Lake_Wilson,3207011914,0.0
Lake_Wilson,3207011916,0.0
Lake_Wilson,3207011918,82.14825020290351
Lake_Wilson,3207011920,37.262973856997235
Lake_Wilson,3207011922,0.0
Lake_Wilson,3207021200,16.201847326233718
Lake_Wilson,3207021202,62.57628831213039
Lake_Wilson,3207021204,62.57628831213039
Lake_Wilson,3207021206,150.0
Lake_Wilson,3207021208,0.0
Lake_Wilson,3207021210,0.0
Lake_Wilson,3207021212,0.0
Lake_Wilson,3207021214,0.0
Lake_Wilson,3207021216,0.0
Lake_Wilson,3207021218,91.50449085086315
Lake_Wilson,3207021220,83.5111183808894
Lake_Wilson,3207021222,150.0
Lake_Wilson,3207050200,51.61278899126282
Lake_Wilson,3207050202,128.31803760508686
Lake_Wilson,3207050204,120.53165648670353
Lake_Wilson,3207050206,104.53527304271302
Lake_Wilson,3207050208,0.0
Lake_Wilson,3207050210,0.0
Lake_Wilson,3207050212,0.0
Lake_Wilson,3207050214,0.0
Lake_Wilson,3207050216,0.0
Lake_Wilson,3207050218,101.01489297470289
Lake_Wilson,3207050220,118.9740732568518
Lake_Wilson,3207050222,24.040512237382927
Lake_Wilson,3207092200,19.90825196633199
Lake_Wilson,3207092202,52.64717880440196
Lake_Wilson,3207092204,86.92107073241698
Lake_Wilson,3207092206,150.0
Lake_Wilson,3207092208,0.0
Lake_Wilson,3207092210,0.0
Lake_Wilson,3207092212,0.0
Lake_Wilson,3207092214,0.0
Lake_Wilson,3207092216,0.0
Lake_Wilson,3207092218,88.02349849684907
Lake_Wilson,3207092220,150.0
Lake_Wilson,3207092222,150.0
Lake_Wilson,3207102700,62.57628831213039
Lake_Wilson,3207102702,61.3307654208904
Lake_Wilson,3207102704,10.693592200334308
Lake_Wilson,3207102706,62.57628831213039
Lake_Wilson,3207102708,0.0
Lake_Wilson,3207102710,0.0
Lake_Wilson,3207102712,0.0
Lake_Wilson,3207102714,0.0
Lake_Wilson,3207102716,0.0
Lake_Wilson,3207102718,150.0
Lake_Wilson,3207102720,148.72989152356467
Lake_Wilson,3207102722,56.265472872705374
Lake_Wilson,3207121500,62.57628831213039
Lake_Wilson,3207121502,0.0
Lake_Wilson,3207121504,69.09058175917889
Lake_Wilson,3207121506,0.0
Lake_Wilson,3207121508,0.0
Lake_Wilson,3207121510,0.0
Lake_Wilson,3207121512,0.0
Lake_Wilson,3207121514,0.0
Lake_Wilson,3207121516,0.0
Lake_Wilson,3207121518,62.4315820797743
Lake_Wilson,3207121520,12.255539848165704
Lake_Wilson,3207121522,0.0
Lake_Wilson,3208022000,74.73575090934827
Lake_Wilson,3208022002,150.0
Lake_Wilson,3208022004,150.0
Lake_Wilson,3208022006,150.0
Lake_Wilson,3208022008,0.0
Lake_Wilson,3208022010,0.0
Lake_Wilson,3208022012,0.0
Lake_Wilson,3208022014,0.0
Lake_Wilson,3208022016,0.0
Lake_Wilson,3208022018,27.94147266944414
Lake_Wilson,3208022020,0.0
Lake_Wilson,3208022022,2.4282086930517153
Lake_Wilson,3208041000,20.518516131686937
Lake_Wilson,3208041002,0.0
Lake_Wilson,3208041004,10.371324001526034
Lake_Wilson,3208041006,8.70794915850206
Lake_Wilson,3208041008,0.0
Lake_Wilson,3208041010,0.0
Lake_Wilson,3208041012,0.0
Lake_Wilson,3208041014,0.0
Lake_Wilson,3208041016,0.0
Lake_Wilson,3208041018,55.76814178468754
Lake_Wilson,3208041020,0.0
Lake_Wilson,3208041022,24.634068923597425
Lake_Wilson,3208061700,0.0
Lake_Wilson,3208061702,0.0
Lake_Wilson,3208061704,46.629229627859814
Lake_Wilson,3208061706,0.0
Lake_Wilson,3208061708,0.0
Lake_Wilson,3208061710,0.0
Lake_Wilson,3208061712,0.0
Lake_Wilson,3208061714,0.0
Lake_Wilson,3208061716,0.0
Lake_Wilson,3208061718,0.0
Lake_Wilson,3208061720,45.72326748633431
Lake_Wilson,3208061722,27.647502885805878
Lake_Wilson,3208081800,84.25825070704353
Lake_Wilson,3208081802,120.96940806984583
Lake_Wilson,3208081804,103.32108314213038
Lake_Wilson,3208081806,88.95125808098027
Lake_Wilson,3208081808,0.0
Lake_Wilson,3208081810,0.0
Lake_Wilson,3208081812,0.0
Lake_Wilson,3208081814,0.0
Lake_Wilson,3208081816,0.0
Lake_Wilson,3208081818,0.0
Lake_Wilson,3208081820,150.0
Lake_Wilson,3208081822,150.0
Lake_Wilson,3208091000,0.0
Lake_Wilson,3208091002,131.5260467919138
Lake_Wilson,3208091004,150.0
Lake_Wilson,3208091006,150.0
Lake_Wilson,3208091008,0.0
Lake_Wilson,3208091010,0.0
Lake_Wilson,3208091012,0.0
Lake_Wilson,3208091014,0.0
Lake_Wilson,3208091016,0.0
Lake_Wilson,3208091018,40.44611287471926
Lake_Wilson,3208091020,77.64481208596732
Lake_Wilson,3208091022,40.501897316247806
Lake_Wilson,3208112200,0.0
Lake_Wilson,3208112202,31.077760551762527
Lake_Wilson,3208112204,43.226253528840815
Lake_Wilson,3208112206,45.69598591939666
Lake_Wilson,3208112208,0.0
Lake_Wilson,3208112210,0.0
Lake_Wilson,3208112212,0.0
Lake_Wilson,3208112214,0.0
Lake_Wilson,3208112216,0.0
Lake_Wilson,3208112218,0.0
Lake_Wilson,3208112220,0.0
Lake_Wilson,3208112222,0.0
Lake_Wilson,3307011200,40.41520739045154
Lake_Wilson,3307011202,0.0
Lake_Wilson,3307011204,0.0
Lake_Wilson,3307011206,0.0
Lake_Wilson,3307011208,0.0
Lake_Wilson,3307011210,0.0
Lake_Wilson,3307011212,0.0
Lake_Wilson,3307011214,0.0
Lake_Wilson,3307011216,0.0
Lake_Wilson,3307011218,21.191475896806196
Lake_Wilson,3307011220,3.080945881551372
Lake_Wilson,3307011222,55.31237083119089
Lake_Wilson,3307011900,0.0
Lake_Wilson,3307011902,0.0
Lake_Wilson,3307011904,0.0
Lake_Wilson,3307011906,0.0
Lake_Wilson,3307011908,0.0
Lake_Wilson,3307011910,0.0
Lake_Wilson,3307011912,0.0
Lake_Wilson,3307011914,0.0
Lake_Wilson,3307011916,0.0
Lake_Wilson,3307011918,82.55711766500124
Lake_Wilson,3307011920,37.44288233499876
Lake_Wilson,3307011922,0.0
Lake_Wilson,3307021200,49.82982016879363
Lake_Wilson,3307021202,128.31803760508686
Lake_Wilson,3307021204,71.51178256370677
Lake_Wilson,3307021206,150.0
Lake_Wilson,3307021208,0.0
Lake_Wilson,3307021210,0.0
Lake_Wilson,3307021212,0.0
Lake_Wilson,3307021214,0.0
Lake_Wilson,3307021216,0.0
Lake_Wilson,3307021218,116.09719655197568
Lake_Wilson,3307021220,29.180515262975504
Lake_Wilson,3307021222,123.05539232410571
Lake_Wilson,3307050200,45.42669861655109
Lake_Wilson,3307050202,128.31803760508686
Lake_Wilson,3307050204,150.0
Lake_Wilson,3307050206,150.0
Lake_Wilson,3307050208,0.0
Lake_Wilson,3307050210,0.0
Lake_Wilson,3307050212,0.0
Lake_Wilson,3307050214,0.0
Lake_Wilson,3307050216,0.0
Lake_Wilson,3307050218,36.89319575647863
Lake_Wilson,3307050220,71.51178256370677
Lake_Wilson,3307050222,115.35028545817664
Lake_Wilson,3307092200,71.51178256370677
Lake_Wilson,3307092202,119.36235498833868
Lake_Wilson,3307092204,51.46238211261999
Lake_Wilson,3307092206,48.1315707149172
Lake_Wilson,3307092208,0.0
Lake_Wilson,3307092210,0.0
Lake_Wilson,3307092212,0.0
Lake_Wilson,3307092214,0.0
Lake_Wilson,3307092216,0.0
Lake_Wilson,3307092218,107.03190962041734
Lake_Wilson,3307092220,150.0
Lake_Wilson,3307092222,150.0
Lake_Wilson,3307102700,0.0
Lake_Wilson,3307102702,26.121682148803558
Lake_Wilson,3307102704,54.955470947884976
Lake_Wilson,3307102706,150.0
Lake_Wilson,3307102708,0.0
Lake_Wilson,3307102710,0.0
Lake_Wilson,3307102712,0.0
Lake_Wilson,3307102714,0.0
Lake_Wilson,3307102716,0.0
Lake_Wilson,3307102718,23.505751740045326
Lake_Wilson,3307102720,69.07568123468207
Lake_Wilson,3307102722,57.48004450103926
Lake_Wilson,3307121500,0.0
Lake_Wilson,3307121502,0.0
Lake_Wilson,3307121504,0.0
Lake_Wilson,3307121506,7.737419533794906
Lake_Wilson,3307121508,0.0
Lake_Wilson,3307121510,0.0
Lake_Wilson,3307121512,0.0
Lake_Wilson,3307121514,0.0
Lake_Wilson,3307121516,0.0
Lake_Wilson,3307121518,109.51133969240558
Lake_Wilson,3307121520,2.751240773799509
Lake_Wilson,3307121522,0.0
Lake_Wilson,3308022000,16.88655161762844
Lake_Wilson,3308022002,113.5928973969086
Lake_Wilson,3308022004,54.53300585848669
Lake_Wilson,3308022006,33.202698064879314
Lake_Wilson,3308022008,0.0
Lake_Wilson,3308022010,0.0
Lake_Wilson,3308022012,0.0
Lake_Wilson,3308022014,0.0
Lake_Wilson,3308022016,0.0
Lake_Wilson,3308022018,150.0
Lake_Wilson,3308022020,142.5174066628542
Lake_Wilson,3308022022,0.0
Lake_Wilson,3308041000,13.43840158983059
Lake_Wilson,3308041002,0.0
Lake_Wilson,3308041004,0.0
Lake_Wilson,3308041006,65.34885613179321
Lake_Wilson,3308041008,0.0
Lake_Wilson,3308041010,0.0
Lake_Wilson,3308041012,0.0
Lake_Wilson,3308041014,0.0
Lake_Wilson,3308041016,0.0
Lake_Wilson,3308041018,41.2127422783762
Lake_Wilson,3308041020,0.0
Lake_Wilson,3308041022,0.0
Lake_Wilson,3308061700,0.0
Lake_Wilson,3308061702,0.0
Lake_Wilson,3308061704,0.0
Lake_Wilson,3308061706,56.990710070996755
Lake_Wilson,3308061708,0.0
Lake_Wilson,3308061710,0.0
Lake_Wilson,3308061712,0.0
Lake_Wilson,3308061714,0.0
Lake_Wilson,3308061716,0.0
Lake_Wilson,3308061718,0.0
Lake_Wilson,3308061720,63.009289929003245
Lake_Wilson,3308061722,0.0
Lake_Wilson,3308081800,150.0
Lake_Wilson,3308081802,150.0
Lake_Wilson,3308081804,150.0
Lake_Wilson,3308081806,150.0
Lake_Wilson,3308081808,0.0
Lake_Wilson,3308081810,0.0
Lake_Wilson,3308081812,0.0
Lake_Wilson,3308081814,0.0
Lake_Wilson,3308081816,0.0
Lake_Wilson,3308081818,0.622347210965188
Lake_Wilson,3308081820,46.922996747252185
Lake_Wilson,3308081822,49.95465604178263
Lake_Wilson,3308091000,150.0
Lake_Wilson,3308091002,94.94174538069392
Lake_Wilson,3308091004,150.0
Lake_Wilson,3308091006,5.620515674706581
Lake_Wilson,3308091008,0.0
Lake_Wilson,3308091010,0.0
Lake_Wilson,3308091012,0.0
Lake_Wilson,3308091014,0.0
Lake_Wilson,3308091016,0.0
Lake_Wilson,3308091018,116.02601983739832
Lake_Wilson,3308091020,71.83143466370677
Lake_Wilson,3308091022,56.33206409464775
Lake_Wilson,3308112200,38.26762666993013
Lake_Wilson,3308112202,29.429215301308023
Lake_Wilson,3308112204,41.27948574724
Lake_Wilson,3308112206,11.023672281521847
Lake_Wilson,3308112208,0.0
Lake_Wilson,3308112210,0.0
Lake_Wilson,3308112212,0.0
Lake_Wilson,3308112214,0.0
Lake_Wilson,3308112216,0.0
Lake_Wilson,3308112218,0.0
Lake_Wilson,3308112220,0.0
Lake_Wilson,3308112222,0.0
Lake_Wilson,3407011200,0.0
Lake_Wilson,3407011202,0.0
Lake_Wilson,3407011204,0.0
Lake_Wilson,3407011206,0.0
Lake_Wilson,3407011208,0.0
Lake_Wilson,3407011210,0.0
Lake_Wilson,3407011212,0.0
Lake_Wilson,3407011214,0.0
